total,hp,attack,defense,sp_attack,sp_defense,speed,generation,legendary,type1_Blastoise,type1_Bug,type1_Dark,type1_Dragon,type1_Electric,type1_Fairy,type1_Fighting,type1_Fire,type1_Flying,type1_Ghost,type1_Graass,type1_Grass,type1_Ground,type1_Ice,type1_Normal,type1_Poison,type1_Psychic,type1_Rock,type1_Steel,type1_Water,type2_Bug,type2_Dark,type2_Dragon,type2_Electric,type2_Fairy,type2_Fighting,type2_Fire,type2_Flying,type2_Ghost,type2_Grass,type2_Ground,type2_Ice,type2_None,type2_Normal,type2_Poison,type2_Psychic,type2_Rock,type2_Steel,type2_Water
0.3147368421052632,0.562992125984252,0.6216216216216217,0.22448979591836737,0.16304347826086957,0.17391304347826086,0.23076923076923075,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.01578947368421052,0.19291338582677164,0.08108108108108109,0.14285714285714288,0.05434782608695652,0.08695652173913043,0.07692307692307693,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2105263157894737,0.11417322834645668,0.21621621621621623,0.5306122448979592,0.19021739130434784,0.30434782608695654,0.12820512820512822,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.08947368421052634,0.19291338582677164,0.21621621621621623,0.163265306122449,0.1358695652173913,0.06521739130434784,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2157894736842105,0.27165354330708663,0.32432432432432434,0.2448979591836735,0.24456521739130435,0.15217391304347827,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2157894736842105,0.19291338582677164,0.3783783783783784,0.2857142857142857,0.29891304347826086,0.19565217391304346,0.23076923076923075,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.32105263157894737,0.19291338582677164,0.43243243243243246,0.4897959183673469,0.4076086956521739,0.41304347826086957,0.07692307692307693,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2157894736842105,0.19291338582677164,0.43243243243243246,0.326530612244898,0.24456521739130435,0.15217391304347827,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32105263157894737,0.19291338582677164,0.5405405405405406,0.4897959183673469,0.24456521739130435,0.32608695652173914,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16315789473684209,0.19291338582677164,0.35135135135135137,0.3877551020408163,0.16304347826086957,0.08695652173913043,0.12820512820512822,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2684210526315789,0.23228346456692914,0.4594594594594595,0.5510204081632654,0.21739130434782608,0.13043478260869565,0.1794871794871795,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.37368421052631573,0.27165354330708663,0.5675675675675675,0.7142857142857143,0.2717391304347826,0.17391304347826086,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.47894736842105257,0.27165354330708663,0.7297297297297298,0.9183673469387755,0.2717391304347826,0.2608695652173913,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11052631578947367,0.11417322834645668,0.1891891891891892,0.20408163265306126,0.16304347826086957,0.15217391304347827,0.28205128205128205,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2473684210526316,0.23228346456692914,0.2972972972972973,0.2857142857142857,0.2717391304347826,0.2391304347826087,0.3846153846153846,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3526315789473684,0.23228346456692914,0.5135135135135136,0.326530612244898,0.3804347826086956,0.28260869565217395,0.4871794871794871,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1263157894736842,0.15354330708661418,0.21621621621621623,0.14285714285714288,0.29891304347826086,0.08695652173913043,0.30769230769230765,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3157894736842105,0.27165354330708663,0.3783783783783784,0.22448979591836737,0.5163043478260869,0.17391304347826086,0.5128205128205128,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.42105263157894735,0.27165354330708663,0.3783783783783784,0.30612244897959184,0.6793478260869564,0.2608695652173913,0.6666666666666666,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24210526315789474,0.23228346456692914,0.24324324324324326,0.14285714285714288,0.4076086956521739,0.2391304347826087,0.4615384615384615,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24210526315789474,0.23228346456692914,0.1891891891891892,0.1836734693877551,0.35326086956521735,0.28260869565217395,0.4615384615384615,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23684210526315788,0.25196850393700787,0.3675675675675676,0.20408163265306126,0.2010869565217391,0.2391304347826087,0.41025641025641024,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23684210526315788,0.25196850393700787,0.22702702702702704,0.20408163265306126,0.34239130434782605,0.2391304347826087,0.41025641025641024,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23684210526315788,0.19291338582677164,0.2972972972972973,0.163265306122449,0.48913043478260865,0.2608695652173913,0.30769230769230765,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.13368421052631577,0.27165354330708663,0.20540540540540542,0.1959183673469388,0.1793478260869565,0.14347826086956522,0.1794871794871795,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3073684210526316,0.38976377952755903,0.3675675675675676,0.3183673469387755,0.34239130434782605,0.2739130434782609,0.2564102564102564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1368421052631579,0.1732283464566929,0.4594594594594595,0.06122448979591837,0.29891304347826086,0.0,0.30769230769230765,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30000000000000004,0.27165354330708663,0.6216216216216217,0.14285714285714288,0.4619565217391304,0.08695652173913043,0.4615384615384615,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40526315789473677,0.27165354330708663,0.7297297297297298,0.2653061224489796,0.5434782608695652,0.19565217391304346,0.5128205128205128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23684210526315788,0.5078740157480315,0.35135135135135137,0.12244897959183676,0.3260869565217391,0.06521739130434784,0.28205128205128205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3421052631578947,0.6653543307086615,0.4594594594594595,0.163265306122449,0.43478260869565216,0.10869565217391305,0.28205128205128205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1368421052631579,0.23228346456692914,0.2972972972972973,0.14285714285714288,0.29891304347826086,0.10869565217391305,0.15384615384615385,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.30000000000000004,0.27165354330708663,0.5135135135135136,0.2653061224489796,0.5163043478260869,0.2391304347826087,0.1794871794871795,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.40526315789473677,0.27165354330708663,0.6216216216216217,0.3877551020408163,0.733695652173913,0.3695652173913044,0.07692307692307693,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.31052631578947365,0.27165354330708663,0.43243243243243246,0.5510204081632654,0.4076086956521739,0.2173913043478261,0.07692307692307693,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16315789473684209,0.23228346456692914,0.10810810810810811,0.12244897959183676,0.3260869565217391,0.2608695652173913,0.28205128205128205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31052631578947365,0.3110236220472441,0.21621621621621623,0.2448979591836735,0.43478260869565216,0.391304347826087,0.3846153846153846,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.19473684210526318,0.23228346456692914,0.2972972972972973,0.22448979591836737,0.2717391304347826,0.17391304347826086,0.28205128205128205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12105263157894738,0.1732283464566929,0.5135135135135136,0.163265306122449,0.19021739130434784,0.10869565217391305,0.02564102564102564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1736842105263158,0.19291338582677164,0.35135135135135137,0.1836734693877551,0.21739130434782608,0.13043478260869565,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3631578947368421,0.3110236220472441,0.5135135135135136,0.30612244897959184,0.3804347826086956,0.2608695652173913,0.4871794871794871,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16842105263157894,0.19291338582677164,0.43243243243243246,0.14285714285714288,0.4076086956521739,0.08695652173913043,0.15384615384615385,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3157894736842105,0.27165354330708663,0.5945945945945947,0.22448979591836737,0.5706521739130435,0.17391304347826086,0.2564102564102564,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14210526315789476,0.1732283464566929,0.1891891891891892,0.22448979591836737,0.16304347826086957,0.2391304347826087,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.331578947368421,0.29133858267716534,0.35135135135135137,0.3469387755102041,0.3260869565217391,0.3695652173913044,0.3846153846153846,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4368421052631578,0.29133858267716534,0.5675675675675675,0.4285714285714286,0.5434782608695652,0.3695652173913044,0.3846153846153846,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2978947368421052,0.28346456692913385,0.5945945945945947,0.22448979591836737,0.2717391304347826,0.17391304347826086,0.4358974358974359,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2978947368421052,0.28346456692913385,0.5135135135135136,0.22448979591836737,0.48913043478260865,0.17391304347826086,0.30769230769230765,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2789473684210526,0.27165354330708663,0.2702702702702703,0.2448979591836735,0.4619565217391304,0.28260869565217395,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2789473684210526,0.27165354330708663,0.48648648648648657,0.326530612244898,0.24456521739130435,0.19565217391304346,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11894736842105261,0.19291338582677164,0.23243243243243245,0.15510204081632656,0.1956521739130435,0.09130434782608696,0.28205128205128205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.30842105263157893,0.42913385826771655,0.3945945945945946,0.27755102040816326,0.358695652173913,0.2217391304347826,0.28205128205128205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.13999999999999999,0.16535433070866143,0.40540540540540543,0.2448979591836735,0.21739130434782608,0.06521739130434784,0.15384615384615385,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.30842105263157893,0.2440944881889764,0.6216216216216217,0.326530612244898,0.43478260869565216,0.15217391304347827,0.2564102564102564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13157894736842105,0.15354330708661418,0.1891891891891892,0.20408163265306126,0.16304347826086957,0.2173913043478261,0.2564102564102564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3421052631578947,0.23228346456692914,0.35135135135135137,0.40816326530612246,0.3260869565217391,0.43478260869565216,0.358974358974359,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.18947368421052632,0.2559055118110236,0.1945945945945946,0.2938775510204082,0.2771739130434782,0.29130434782608694,0.09230769230769231,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.33684210526315783,0.3346456692913386,0.41081081081081083,0.37551020408163266,0.3858695652173913,0.3782608695652174,0.19487179487179487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.18947368421052632,0.1732283464566929,0.48648648648648657,0.1836734693877551,0.16304347826086957,0.13043478260869565,0.358974358974359,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33684210526315783,0.29133858267716534,0.6486486486486487,0.3877551020408163,0.3260869565217391,0.2608695652173913,0.20512820512820515,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02631578947368421,0.07480314960629922,0.05405405405405406,0.06122448979591837,0.0,0.15217391304347827,0.3846153846153846,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.38421052631578945,0.3700787401574803,0.2972972972972973,0.3020408163265306,0.48913043478260865,0.45652173913043476,0.38974358974358975,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2578947368421053,0.27165354330708663,0.35135135135135137,0.2653061224489796,0.3260869565217391,0.2173913043478261,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2789473684210526,0.23228346456692914,0.4594594594594595,0.2653061224489796,0.2717391304347826,0.43478260869565216,0.1794871794871795,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1263157894736842,0.16929133858267717,0.3783783783783784,0.12244897959183676,0.2880434782608695,0.05652173913043479,0.20512820512820515,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2947368421052632,0.24803149606299213,0.5945945945945947,0.2448979591836735,0.3967391304347826,0.18695652173913047,0.30769230769230765,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4,0.24803149606299213,0.8648648648648649,0.2857142857142857,0.45108695652173914,0.2739130434782609,0.358974358974359,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1263157894736842,0.07480314960629922,0.1891891891891892,0.3469387755102041,0.10869565217391305,0.30434782608695654,0.10256410256410256,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2947368421052632,0.15354330708661418,0.35135135135135137,0.5102040816326531,0.2717391304347826,0.47826086956521735,0.10256410256410256,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.30000000000000004,0.3858267716535433,0.34054054054054056,0.3183673469387755,0.3369565217391304,0.29130434782608694,0.23589743589743592,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.26315789473684215,0.25196850393700787,0.24324324324324326,0.2653061224489796,0.4619565217391304,0.2608695652173913,0.30769230769230765,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3052631578947368,0.25196850393700787,0.6756756756756757,0.22448979591836737,0.35326086956521735,0.17391304347826086,0.358974358974359,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.41052631578947363,0.25196850393700787,0.7837837837837838,0.22448979591836737,0.5706521739130435,0.17391304347826086,0.5641025641025641,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.08947368421052634,0.3700787401574803,0.0972972972972973,0.17551020408163268,0.07065217391304349,0.12173913043478263,0.09230769230769231,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13157894736842105,0.19291338582677164,0.24324324324324326,0.1836734693877551,0.21739130434782608,0.13043478260869565,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.32105263157894737,0.3110236220472441,0.40540540540540543,0.30612244897959184,0.3804347826086956,0.2608695652173913,0.3846153846153846,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4263157894736842,0.3110236220472441,0.6216216216216217,0.30612244897959184,0.5978260869565217,0.2608695652173913,0.4871794871794871,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12105263157894738,0.27165354330708663,0.1891891891891892,0.1836734693877551,0.24456521739130435,0.13043478260869565,0.10256410256410256,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2473684210526316,0.35039370078740156,0.2972972972972973,0.2653061224489796,0.35326086956521735,0.2173913043478261,0.20512820512820515,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37368421052631573,0.42913385826771655,0.40540540540540543,0.3469387755102041,0.4619565217391304,0.30434782608695654,0.30769230769230765,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.17894736842105266,0.13385826771653545,0.31891891891891894,0.326530612244898,0.34782608695652173,0.15217391304347827,0.13846153846153847,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.2125984251968504,0.5351351351351352,0.40816326530612246,0.4565217391304347,0.2391304347826087,0.24102564102564103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.2125984251968504,0.42702702702702705,0.40816326530612246,0.5652173913043478,0.2391304347826087,0.24102564102564103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.38976377952755903,0.4594594594594595,0.5102040816326531,0.19021739130434784,0.19565217391304346,0.2564102564102564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16315789473684209,0.16535433070866143,0.13513513513513514,0.20408163265306126,0.16304347826086957,0.19565217391304346,0.4717948717948718,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13157894736842105,0.1732283464566929,0.3783783783783784,0.22448979591836737,0.16304347826086957,0.043478260869565216,0.23076923076923075,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2578947368421053,0.25196850393700787,0.48648648648648657,0.3877551020408163,0.2717391304347826,0.13043478260869565,0.23076923076923075,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4473684210526315,0.3700787401574803,0.7027027027027029,0.30612244897959184,0.5434782608695652,0.2608695652173913,0.4871794871794871,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5526315789473684,0.3700787401574803,0.7567567567567568,0.5102040816326531,0.5978260869565217,0.30434782608695654,0.5897435897435898,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.13157894736842105,0.15354330708661418,0.2702702702702703,0.30612244897959184,0.1358695652173913,0.17391304347826086,0.12820512820512822,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2578947368421053,0.23228346456692914,0.3783783783783784,0.3877551020408163,0.24456521739130435,0.2608695652173913,0.23076923076923075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4473684210526315,0.3110236220472441,0.7027027027027029,0.5102040816326531,0.4619565217391304,0.30434782608695654,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5526315789473684,0.3110236220472441,0.7567567567567568,0.5918367346938775,0.5163043478260869,0.391304347826087,0.5384615384615384,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4263157894736842,0.3110236220472441,0.5135135135135136,0.7959183673469388,0.21739130434782608,0.34782608695652173,0.23076923076923075,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
